19/01/2023 13:39,Chesterfield,Joseph Page,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15, Large Flat white - 2.45, Regular Latte - 2.15",14.7,CASH,
19/01/2023 13:41,Chesterfield,Jose Davis,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",8.85,CASH,
19/01/2023 13:43,Chesterfield,Leroy Hudson,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75",14.85,CASH,
19/01/2023 13:46,Chesterfield,Felix Mitchell,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,4312779632742129
19/01/2023 13:48,Chesterfield,Nathaniel Walsh,Large Flat white - 2.45,2.45,CASH,
19/01/2023 13:50,Chesterfield,Natalie Brock,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
19/01/2023 13:52,Chesterfield,Justin Robertson,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,7596746238006424
19/01/2023 13:54,Chesterfield,Omar Bolton,Large Latte - 2.45,2.45,CARD,6490792654559212
19/01/2023 13:56,Chesterfield,Dorothy Dyke,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85",8.25,CARD,9128968796545398
19/01/2023 13:58,Chesterfield,Kimberly Sousa,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15, Large Flat white - 2.45",16.8,CARD,8293593344631203
19/01/2023 14:00,Chesterfield,Justin Melendez,"Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",10.0,CASH,
19/01/2023 14:01,Chesterfield,Esmeralda Lopez,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,7239560226414502
19/01/2023 14:03,Chesterfield,Michael Anderson,Large Flat white - 2.45,2.45,CASH,
19/01/2023 14:04,Chesterfield,Amanda Skeeter,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",6.5,CARD,1822639665953644
19/01/2023 14:05,Chesterfield,Mary Villa,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45",11.2,CARD,6607012368308968
19/01/2023 14:06,Chesterfield,John Childers,"Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55",5.0,CASH,
19/01/2023 14:08,Chesterfield,Gloria Difranco,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CASH,
19/01/2023 14:09,Chesterfield,Daniel Fleming,"Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45",12.15,CASH,
19/01/2023 14:10,Chesterfield,Joseph Hellard,"Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45, Large Latte - 2.45",12.65,CARD,6444136060240554
19/01/2023 14:11,Chesterfield,Ruben Gulbrandsen,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45",8.15,CARD,6934069717575207
19/01/2023 14:13,Chesterfield,Ruth Smith,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75",8.35,CASH,
19/01/2023 14:14,Chesterfield,Harold Robinson,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25",5.7,CARD,4653413960442158
19/01/2023 14:15,Chesterfield,Joan Esqueda,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,6781290712395511
19/01/2023 14:16,Chesterfield,Susan Rowell,Regular Latte - 2.15,2.15,CARD,8058063147365515
19/01/2023 14:18,Chesterfield,Robert Mccoy,Large Flat white - 2.45,2.45,CASH,
19/01/2023 14:19,Chesterfield,Mikki Laflore,"Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25",8.95,CARD,5272570687151317
19/01/2023 14:20,Chesterfield,Melvin Clark,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25",9.25,CASH,
19/01/2023 14:22,Chesterfield,Ruth Hamilton,"Regular Flat white - 2.15, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",9.2,CARD,8587712749368951
19/01/2023 14:23,Chesterfield,Heather Moore,"Regular Latte - 2.15, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25",12.45,CARD,3411496115665343
19/01/2023 14:24,Chesterfield,Deborah Halvorsen,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,5101695057367829
19/01/2023 14:25,Chesterfield,Susan William,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",10.1,CARD,7165669122574249
19/01/2023 14:27,Chesterfield,John Reed,"Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45, Regular Flat white - 2.15, Regular Flat white - 2.15, Large Flat white - 2.45",12.45,CARD,8025708311393197
19/01/2023 14:28,Chesterfield,Gladys Durham,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15",8.25,CASH,
19/01/2023 14:29,Chesterfield,Antonio Stollar,"Regular Latte - 2.15, Large Latte - 2.45, Large Latte - 2.45, Regular Flat white - 2.15",9.2,CARD,1418872841280280
19/01/2023 14:30,Chesterfield,Betty Johnson,"Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",5.3,CARD,1901832976493525
19/01/2023 14:32,Chesterfield,Jason Zellars,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15",4.9,CARD,9185879896662476
19/01/2023 14:33,Chesterfield,George Provencher,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,9325016478700039
19/01/2023 14:34,Chesterfield,Abel Jagers,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,5345817369024751
19/01/2023 14:35,Chesterfield,Karen Mosteller,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,9823195937522964
19/01/2023 14:37,Chesterfield,Arthur Moore,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15, Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45",12.05,CARD,9458288137371406
19/01/2023 14:38,Chesterfield,Carroll Elston,Regular Latte - 2.15,2.15,CASH,
19/01/2023 14:39,Chesterfield,Lloyd Young,"Regular Latte - 2.15, Large Flat white - 2.45, Regular Flat white - 2.15, Large Latte - 2.45",9.2,CASH,
19/01/2023 14:41,Chesterfield,Elizabeth Burchard,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,1631979456963911
19/01/2023 14:42,Chesterfield,Justin Dente,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",18.0,CARD,3504642037843845
19/01/2023 14:43,Chesterfield,Jerry Schlau,"Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Regular Flat white - 2.15, Large Latte - 2.45",9.3,CARD,4356766086637507
19/01/2023 14:44,Chesterfield,Margaret Donovan,"Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45",8.15,CASH,
19/01/2023 14:46,Chesterfield,William Hankins,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,6083773460977708
19/01/2023 14:47,Chesterfield,John Valentine,"Regular Flat white - 2.15, Large Flat white - 2.45",4.6,CASH,
19/01/2023 14:48,Chesterfield,Nicole Burrows,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25",5.8,CARD,5255060366111004
19/01/2023 14:49,Chesterfield,Gerard Kelley,"Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",10.9,CARD,7760457544909552
19/01/2023 14:51,Chesterfield,Nannie Kane,"Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25",14.75,CARD,7576095467007934
19/01/2023 14:52,Chesterfield,Carmen Kronenberg,Regular Flat white - 2.15,2.15,CARD,3955072450139589
19/01/2023 14:53,Chesterfield,Johnny Childs,Large Flat white - 2.45,2.45,CARD,1091680245806578
19/01/2023 14:54,Chesterfield,Kelley Milne,"Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15",7.55,CARD,4877249532162642
19/01/2023 14:56,Chesterfield,Rose Schick,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55",13.25,CARD,2624785335714242
19/01/2023 14:57,Chesterfield,Anthony Grant,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Regular Flat white - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25",12.85,CARD,9690873504341115
19/01/2023 14:58,Chesterfield,Mathilda Merhar,"Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45",7.35,CASH,
19/01/2023 15:00,Chesterfield,Kathryn Russell,Regular Latte - 2.15,2.15,CASH,
19/01/2023 15:01,Chesterfield,Larry Davis,"Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15",5.4,CARD,2672457394336834
19/01/2023 15:02,Chesterfield,Norma Dodson,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",17.3,CARD,8531781112587461
19/01/2023 15:03,Chesterfield,Brian Fulcher,"Regular Flat white - 2.15, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",7.85,CARD,8582252808110241
19/01/2023 15:05,Chesterfield,Carlos Selfe,"Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25",8.25,CASH,
19/01/2023 15:06,Chesterfield,John Francis,"Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",8.65,CARD,3563975095254124
19/01/2023 15:07,Chesterfield,Jessie Steele,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,7772151006672105
19/01/2023 15:08,Chesterfield,Bertha Allbee,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75",6.0,CARD,4293189301021461
19/01/2023 15:10,Chesterfield,Debra Gutierrez,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,9358088790326865
19/01/2023 15:11,Chesterfield,Linda Vanhuss,"Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",8.45,CARD,5291546300296090
19/01/2023 15:12,Chesterfield,Chang Ellis,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,1110393448324021
19/01/2023 15:13,Chesterfield,Jamie Spicer,"Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Large Flat white - 2.45",10.3,CARD,1906906285206280
19/01/2023 15:15,Chesterfield,Minnie Campbell,"Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",4.9,CARD,4870296806161175
19/01/2023 15:16,Chesterfield,Gearldine Livesay,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15",11.4,CARD,3216985958894240
19/01/2023 15:17,Chesterfield,Alfred Schaefer,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",14.45,CARD,4538860399063006
19/01/2023 15:18,Chesterfield,Darrell Rolfe,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,4067842276608347
19/01/2023 15:20,Chesterfield,Andrew Rangel,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",10.1,CARD,4726153732609136
19/01/2023 15:21,Chesterfield,Sarah Tyler,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",6.0,CARD,1156060664801855
19/01/2023 15:22,Chesterfield,Timothy Bishop,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",13.75,CARD,5483569969966692
19/01/2023 15:23,Chesterfield,Dennis Stubbs,"Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45",5.7,CARD,4002191024503580
19/01/2023 15:25,Chesterfield,Wayne Lebo,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",5.2,CARD,5810827050045501
19/01/2023 15:26,Chesterfield,Theodore Carter,"Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25",11.9,CARD,8297062572659386
19/01/2023 15:27,Chesterfield,Linda Zick,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55",8.05,CARD,8222851361021069
19/01/2023 15:28,Chesterfield,Tyler Fields,"Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",8.15,CARD,4865524623207124
19/01/2023 15:30,Chesterfield,Georgia Rutherford,"Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",10.1,CASH,
19/01/2023 15:31,Chesterfield,Aida Seiwell,"Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15",5.4,CARD,8810364716402854
19/01/2023 15:32,Chesterfield,Roger Kahle,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,8678015794502943
19/01/2023 15:33,Chesterfield,Jose Mcdaniel,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Large Latte - 2.45",7.65,CASH,
19/01/2023 15:35,Chesterfield,Mamie Brown,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25",9.25,CARD,9053340998649562
19/01/2023 15:36,Chesterfield,Timothy Johnson,"Large Flat white - 2.45, Regular Flat white - 2.15",4.6,CASH,
19/01/2023 15:37,Chesterfield,David Ward,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",15.75,CASH,
19/01/2023 15:38,Chesterfield,Mae Digennaro,"Large Latte - 2.45, Large Flat white - 2.45",4.9,CARD,8581363989915298
19/01/2023 15:40,Chesterfield,Jerry Brahm,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",10.5,CARD,2332085662494776
19/01/2023 15:41,Chesterfield,Violet White,Regular Latte - 2.15,2.15,CARD,3639730623504468
19/01/2023 15:42,Chesterfield,Frances Pollard,"Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",5.4,CARD,7163378756748080
19/01/2023 15:43,Chesterfield,Veronica Earle,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45",10.8,CARD,6700931503765237
19/01/2023 15:45,Chesterfield,Richard Ortiz,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85",16.0,CARD,3344817952102366
19/01/2023 15:46,Chesterfield,Thomas Sweet,Large Flavoured iced latte - Vanilla - 3.25,3.25,CARD,2833598577754640
19/01/2023 15:47,Chesterfield,Jerold Leasure,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CARD,8418581206252015
19/01/2023 15:48,Chesterfield,Madison Lamb,"Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45",5.2,CARD,7061877436927040
19/01/2023 15:50,Chesterfield,Travis Reeves,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85",5.6,CASH,
19/01/2023 15:51,Chesterfield,Robert Paez,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,8043771240638461
19/01/2023 15:52,Chesterfield,Grace Dorris,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",15.25,CASH,
19/01/2023 15:53,Chesterfield,Thomas Knight,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",12.85,CARD,9785746603961573
19/01/2023 15:55,Chesterfield,Antonio King,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",9.25,CARD,2330195255850991
19/01/2023 15:56,Chesterfield,Linda Hays,"Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45",10.0,CARD,7834417772824937
19/01/2023 15:57,Chesterfield,Jesus Sewell,"Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Large Latte - 2.45",7.45,CASH,
19/01/2023 15:58,Chesterfield,Cynthia Conder,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,5764650004571919
19/01/2023 16:00,Chesterfield,Maribeth Avila,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25",6.5,CASH,
19/01/2023 16:03,Chesterfield,Steven Jobe,"Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",4.9,CARD,9464107685126591
19/01/2023 16:07,Chesterfield,David Marshall,"Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",5.2,CASH,
19/01/2023 16:10,Chesterfield,Amy Hamm,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15",5.4,CARD,3679239425654351
19/01/2023 16:14,Chesterfield,Donald Thomson,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,7975952032199832
19/01/2023 16:17,Chesterfield,Steven Jones,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",12.0,CARD,5994031969205337
19/01/2023 16:21,Chesterfield,Ricky Deatherage,"Regular Latte - 2.15, Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",7.45,CARD,9588174997367709
19/01/2023 16:24,Chesterfield,Brandy Kelley,"Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",12.45,CARD,6545398460227293
19/01/2023 16:28,Chesterfield,Delia Chapman,"Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",5.3,CASH,
19/01/2023 16:31,Chesterfield,Tom Mays,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",12.5,CARD,7475420029625576
19/01/2023 16:35,Chesterfield,Sandra Trevino,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Hazelnut - 2.85",17.3,CARD,7993076247938790
19/01/2023 16:38,Chesterfield,Susanna Kimber,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,6983096303161886
19/01/2023 16:42,Chesterfield,Cynthia Bostick,"Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55",15.8,CARD,7278672466375465
19/01/2023 16:45,Chesterfield,Garry Burg,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
19/01/2023 16:49,Chesterfield,Judy Ledbetter,"Large Latte - 2.45, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25",11.1,CARD,4449842079754172
19/01/2023 16:52,Chesterfield,Quentin Brown,"Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45",11.4,CASH,
19/01/2023 16:56,Chesterfield,Samantha Fitch,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25",15.05,CARD,9148836452830583
19/01/2023 16:59,Chesterfield,Mary Munoz,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",14.25,CASH,
