19/01/2023 13:00,Uppingham,Debora Mcalister,"Regular Red Label tea - 1.20, Large Red Label tea - 1.80, Regular Red Label tea - 1.20",4.2,CARD,4292466252944917
19/01/2023 13:02,Uppingham,Darcy Mcdaniel,"Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05, Regular Mocha - 2.30, Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90",12.35,CARD,3591519355057315
19/01/2023 13:04,Uppingham,Ella Gibson,"Large Hot chocolate - 2.90, Large Smoothies - Berry Beautiful - 2.50, Regular Smoothies - Berry Beautiful - 2.00, Large Mocha - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60",12.7,CARD,3492272303368696
19/01/2023 13:06,Uppingham,Bertha Dunn,"Regular Cortado - 2.05, Large Hot chocolate - 2.90, Large Flavoured latte - Caramel - 2.85",7.8,CASH,
19/01/2023 13:08,Uppingham,Edith Higgins,"Regular Flavoured latte - Hazelnut - 2.55, Large Cortado - 2.35",4.9,CARD,3346533686440419
19/01/2023 13:10,Uppingham,Mark Read,"Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90",7.5,CARD,5615205962134180
19/01/2023 13:12,Uppingham,Felicia Savage,"Regular Mocha - 2.30, Regular Flavoured latte - Caramel - 2.55, Large Mocha - 2.70, Regular Cortado - 2.05",9.6,CARD,2741400041414652
19/01/2023 13:13,Uppingham,Pauline Butler,"Regular Red Label tea - 1.20, Regular Red Label tea - 1.20, Regular Hot chocolate - 2.20, Regular Flavoured latte - Hazelnut - 2.55",7.15,CARD,2685056529323757
19/01/2023 13:15,Uppingham,Curtis Hendricks,Large Cortado - 2.35,2.35,CARD,7246481246137857
19/01/2023 13:17,Uppingham,Kelsey Teel,"Regular Cortado - 2.05, Large Flavoured latte - Hazelnut - 2.85",4.9,CASH,
19/01/2023 13:19,Uppingham,Lauren Morin,"Large Cortado - 2.35, Regular Cortado - 2.05, Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Caramel - 2.85, Large Cortado - 2.35",10.9,CARD,6883148443986120
19/01/2023 13:21,Uppingham,Angelo Bonanno,"Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60",3.8,CARD,4790712772303403
19/01/2023 13:23,Uppingham,Roger Raj,"Regular Flavoured latte - Hazelnut - 2.55, Regular Smoothies - Berry Beautiful - 2.00",4.55,CARD,2989128304953600
19/01/2023 13:25,Uppingham,Frederick Levin,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Hazelnut - 2.85, Large Red Label tea - 1.80",6.25,CASH,
19/01/2023 13:26,Uppingham,Andrea Mckenzie,Regular Mocha - 2.30,2.3,CARD,6444697419881041
19/01/2023 13:28,Uppingham,Danny Zastrow,"Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30, Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Peppermint - 1.30",10.85,CASH,
19/01/2023 13:30,Uppingham,Ruth Mallet,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,5361409416907256
19/01/2023 13:32,Uppingham,Brian Oldroyd,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70, Regular Speciality Tea - Peppermint - 1.30",11.7,CARD,8324352585635431
19/01/2023 13:34,Uppingham,Lynette Quiroz,Regular Mocha - 2.30,2.3,CASH,
19/01/2023 13:36,Uppingham,Joyce Lachance,Large Cortado - 2.35,2.35,CARD,8386921592082328
19/01/2023 13:38,Uppingham,Burton Matinez,"Large Smoothies - Berry Beautiful - 2.50, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Green - 1.60",6.1,CARD,5509607061680507
19/01/2023 13:40,Uppingham,Jenna Nielson,"Regular Red Label tea - 1.20, Regular Hot chocolate - 2.20, Regular Flavoured hot chocolate - Vanilla - 2.60",6.0,CARD,4253553753565080
19/01/2023 13:41,Uppingham,Dolores Anderson,"Regular Red Label tea - 1.20, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Hazelnut - 2.85",6.05,CASH,
19/01/2023 13:43,Uppingham,Wallace Hyneman,"Large Flavoured latte - Hazelnut - 2.85, Large Cortado - 2.35, Large Flavoured latte - Caramel - 2.85, Large Red Label tea - 1.80, Regular Flavoured hot chocolate - Vanilla - 2.60",12.45,CARD,1884385591070498
19/01/2023 13:45,Uppingham,Maxine Varner,"Large Speciality Tea - Green - 1.60, Large Mocha - 2.70, Regular Mocha - 2.30, Large Cortado - 2.35, Regular Mocha - 2.30",11.25,CARD,4530601973226408
19/01/2023 13:47,Uppingham,Joyce Alvarez,Regular Flavoured latte - Caramel - 2.55,2.55,CASH,
19/01/2023 13:49,Uppingham,Jason Rogers,"Large Cortado - 2.35, Large Flavoured latte - Caramel - 2.85",5.2,CARD,2511935770234703
19/01/2023 13:51,Uppingham,Emily Chabot,"Regular Hot chocolate - 2.20, Large Hot chocolate - 2.90, Large Flavoured hot chocolate - Vanilla - 2.90",8.0,CASH,
19/01/2023 13:53,Uppingham,Cyril Hogue,"Regular Mocha - 2.30, Regular Hot chocolate - 2.20, Regular Smoothies - Berry Beautiful - 2.00, Large Red Label tea - 1.80",8.3,CASH,
19/01/2023 13:54,Uppingham,Harry Peterson,"Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Green - 1.30",3.9,CARD,3470674328307052
19/01/2023 13:56,Uppingham,Jennie Rowell,"Large Red Label tea - 1.80, Regular Hot chocolate - 2.20",4.0,CASH,
19/01/2023 13:58,Uppingham,Renee Crisp,"Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20, Regular Speciality Tea - Green - 1.30",5.05,CARD,2289459072646358
19/01/2023 14:00,Uppingham,Mary Daniels,Large Mocha - 2.70,2.7,CARD,5553297220103901
19/01/2023 14:03,Uppingham,Rhonda Honore,"Regular Flavoured latte - Caramel - 2.55, Large Cortado - 2.35, Large Smoothies - Berry Beautiful - 2.50",7.4,CARD,7702796967573338
19/01/2023 14:07,Uppingham,Terry Valdez,Regular Mocha - 2.30,2.3,CARD,6073045686010910
19/01/2023 14:10,Uppingham,Frances Miller,"Large Cortado - 2.35, Regular Speciality Tea - Peppermint - 1.30",3.65,CARD,2839182522618620
19/01/2023 14:13,Uppingham,Mildred Thomas,Regular Cortado - 2.05,2.05,CARD,7904764772826446
19/01/2023 14:17,Uppingham,Jose Ristau,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,1452957713377501
19/01/2023 14:20,Uppingham,Amy Puente,"Large Mocha - 2.70, Regular Red Label tea - 1.20",3.9,CASH,
19/01/2023 14:23,Uppingham,Elizabeth Bryant,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60",5.8,CARD,9726727783978498
19/01/2023 14:27,Uppingham,Cara Perkins,"Regular Flavoured latte - Caramel - 2.55, Regular Flavoured latte - Caramel - 2.55",5.1,CARD,1891840796819215
19/01/2023 14:30,Uppingham,Benjamin Brown,"Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85",5.55,CASH,
19/01/2023 14:33,Uppingham,Gregory Metz,"Large Flavoured latte - Caramel - 2.85, Large Red Label tea - 1.80, Large Smoothies - Berry Beautiful - 2.50, Regular Cortado - 2.05, Regular Speciality Tea - Green - 1.30",10.5,CARD,4369344226071844
19/01/2023 14:37,Uppingham,Scott Amaya,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Hazelnut - 2.85",5.75,CARD,8586517594767793
19/01/2023 14:40,Uppingham,Robert Hamby,"Large Speciality Tea - Green - 1.60, Regular Speciality Tea - Peppermint - 1.30, Large Mocha - 2.70",5.6,CARD,7142134597407273
19/01/2023 14:43,Uppingham,Jerome Rice,"Large Hot chocolate - 2.90, Large Red Label tea - 1.80",4.7,CARD,1409668737626369
19/01/2023 14:47,Uppingham,Kenneth Lopez,"Large Mocha - 2.70, Large Smoothies - Berry Beautiful - 2.50, Regular Speciality Tea - Green - 1.30",6.5,CASH,
19/01/2023 14:50,Uppingham,Daniel Nelson,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Hazelnut - 2.55",4.55,CARD,5392686520506025
19/01/2023 14:53,Uppingham,Mary Baker,"Regular Smoothies - Berry Beautiful - 2.00, Large Red Label tea - 1.80",3.8,CARD,8326973496670639
19/01/2023 14:57,Uppingham,Barbara Roberson,"Regular Red Label tea - 1.20, Regular Red Label tea - 1.20, Large Cortado - 2.35",4.75,CARD,1145491329048168
19/01/2023 15:00,Uppingham,Roger Trinh,"Large Cortado - 2.35, Large Speciality Tea - Peppermint - 1.60",3.95,CARD,1879484903085595
19/01/2023 15:03,Uppingham,Graciela Reed,Regular Flavoured latte - Hazelnut - 2.55,2.55,CASH,
19/01/2023 15:07,Uppingham,Karen Long,Regular Speciality Tea - Green - 1.30,1.3,CARD,8389180723214832
19/01/2023 15:10,Uppingham,Ray Gomez,"Large Mocha - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60",5.3,CARD,6256894729641522
19/01/2023 15:13,Uppingham,Ericka Carnegie,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Vanilla - 2.90, Large Hot chocolate - 2.90",7.4,CARD,6290208580543850
19/01/2023 15:17,Uppingham,Sandra Fontaine,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Large Red Label tea - 1.80, Regular Speciality Tea - Green - 1.30, Regular Speciality Tea - Peppermint - 1.30, Large Hot chocolate - 2.90",13.05,CARD,1525012197117889
19/01/2023 15:20,Uppingham,Erin Patel,"Regular Mocha - 2.30, Regular Flavoured latte - Hazelnut - 2.55, Large Red Label tea - 1.80",6.65,CASH,
19/01/2023 15:23,Uppingham,Tracey Harren,"Regular Red Label tea - 1.20, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Smoothies - Berry Beautiful - 2.00, Large Mocha - 2.70",8.8,CARD,4732716621517298
19/01/2023 15:27,Uppingham,Patrick Alfandre,"Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20",4.75,CARD,4711079326600617
19/01/2023 15:30,Uppingham,Holly Barnes,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
19/01/2023 15:33,Uppingham,Jessie Templin,"Large Mocha - 2.70, Regular Red Label tea - 1.20, Large Flavoured hot chocolate - Vanilla - 2.90",6.8,CARD,5414600701910593
19/01/2023 15:37,Uppingham,Judith Mcdonald,"Large Cortado - 2.35, Regular Speciality Tea - Peppermint - 1.30, Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85",8.85,CARD,9060918141174500
19/01/2023 15:40,Uppingham,Micah Dunn,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Hazelnut - 2.55",5.15,CARD,9528141458179123
19/01/2023 15:43,Uppingham,Richard Molina,"Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60, Large Smoothies - Berry Beautiful - 2.50, Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Green - 1.60",10.8,CASH,
19/01/2023 15:47,Uppingham,Antoine Martinez,"Large Flavoured hot chocolate - Vanilla - 2.90, Regular Red Label tea - 1.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Caramel - 2.55, Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured hot chocolate - Vanilla - 2.60",13.85,CARD,8963520988576994
19/01/2023 15:50,Uppingham,Lucille Najera,"Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85",8.25,CARD,7102378360387500
19/01/2023 15:53,Uppingham,Cheri Hopper,"Large Cortado - 2.35, Large Mocha - 2.70, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Peppermint - 1.60, Large Cortado - 2.35",11.0,CARD,6112056846105068
19/01/2023 15:57,Uppingham,Marion Faulk,"Large Speciality Tea - Green - 1.60, Large Smoothies - Berry Beautiful - 2.50, Regular Speciality Tea - Green - 1.30",5.4,CASH,
19/01/2023 16:00,Uppingham,Marilyn Murphy,"Large Smoothies - Berry Beautiful - 2.50, Regular Smoothies - Berry Beautiful - 2.00",4.5,CARD,4271931286052178
19/01/2023 16:02,Uppingham,Dewayne Caron,Large Red Label tea - 1.80,1.8,CASH,
19/01/2023 16:04,Uppingham,Barbara Mcdowell,"Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70",5.25,CASH,
19/01/2023 16:05,Uppingham,Sharon Meade,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05",6.2,CARD,6623504033558869
19/01/2023 16:07,Uppingham,Edith Gunn,Large Speciality Tea - Peppermint - 1.60,1.6,CARD,1258706035522154
19/01/2023 16:09,Uppingham,Steve Wimer,"Large Smoothies - Berry Beautiful - 2.50, Regular Cortado - 2.05, Large Red Label tea - 1.80",6.35,CASH,
19/01/2023 16:11,Uppingham,Donald Gutierrez,"Large Speciality Tea - Peppermint - 1.60, Regular Red Label tea - 1.20, Large Flavoured latte - Hazelnut - 2.85, Large Speciality Tea - Green - 1.60",7.25,CASH,
19/01/2023 16:12,Uppingham,Socorro Green,"Regular Red Label tea - 1.20, Regular Flavoured latte - Hazelnut - 2.55, Large Speciality Tea - Green - 1.60",5.35,CARD,3224452656694694
19/01/2023 16:14,Uppingham,Demetrius Justice,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Caramel - 2.85",5.45,CASH,
19/01/2023 16:16,Uppingham,Ernest Beckers,Large Speciality Tea - Peppermint - 1.60,1.6,CASH,
19/01/2023 16:18,Uppingham,Karl Kunst,"Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50",7.25,CARD,1648032821687223
19/01/2023 16:19,Uppingham,Barbara Howard,"Regular Speciality Tea - Green - 1.30, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Red Label tea - 1.80",8.5,CARD,7761272460700326
19/01/2023 16:21,Uppingham,Frederick Goehner,Large Cortado - 2.35,2.35,CASH,
19/01/2023 16:23,Uppingham,Marion Joecks,"Regular Smoothies - Berry Beautiful - 2.00, Regular Flavoured latte - Caramel - 2.55",4.55,CASH,
19/01/2023 16:25,Uppingham,Catherine Robert,"Regular Mocha - 2.30, Regular Mocha - 2.30",4.6,CASH,
19/01/2023 16:26,Uppingham,Harold Morgan,Regular Flavoured latte - Caramel - 2.55,2.55,CASH,
19/01/2023 16:28,Uppingham,Michele Bush,"Large Red Label tea - 1.80, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60",8.5,CARD,2910551756193504
19/01/2023 16:30,Uppingham,Barbara Knight,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,9302694711436692
19/01/2023 16:32,Uppingham,Larry Williams,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Hazelnut - 2.55",8.05,CARD,4926203633359789
19/01/2023 16:33,Uppingham,Brett Matthes,"Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50, Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50, Regular Red Label tea - 1.20",9.6,CARD,9266845140742520
19/01/2023 16:35,Uppingham,Enrique Mcgibney,Large Cortado - 2.35,2.35,CARD,3181934386758622
19/01/2023 16:37,Uppingham,Cynthia Brazzle,"Large Speciality Tea - Green - 1.60, Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Green - 1.60, Large Red Label tea - 1.80, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",12.35,CARD,7987978838270079
19/01/2023 16:39,Uppingham,Nathaniel Owens,"Regular Red Label tea - 1.20, Regular Flavoured latte - Hazelnut - 2.55, Regular Smoothies - Berry Beautiful - 2.00",5.75,CASH,
19/01/2023 16:41,Uppingham,Nicole Edwardson,Regular Speciality Tea - Peppermint - 1.30,1.3,CASH,
19/01/2023 16:42,Uppingham,Phyllis Richardson,"Regular Flavoured latte - Hazelnut - 2.55, Large Red Label tea - 1.80",4.35,CARD,5899915023942267
19/01/2023 16:44,Uppingham,Delores Cushman,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,3881456442130590
19/01/2023 16:46,Uppingham,Geraldine Robinson,"Regular Flavoured latte - Caramel - 2.55, Regular Flavoured hot chocolate - Vanilla - 2.60",5.15,CASH,
19/01/2023 16:48,Uppingham,Laurice Walker,"Regular Cortado - 2.05, Large Speciality Tea - Green - 1.60",3.65,CARD,3719369329920733
19/01/2023 16:49,Uppingham,Lila Fisher,"Regular Speciality Tea - Peppermint - 1.30, Large Smoothies - Berry Beautiful - 2.50, Large Cortado - 2.35",6.15,CARD,6139010451628747
19/01/2023 16:51,Uppingham,Daniel Bailey,"Regular Speciality Tea - Green - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Hot chocolate - 2.90, Large Hot chocolate - 2.90, Large Flavoured latte - Caramel - 2.85, Large Speciality Tea - Green - 1.60",14.15,CARD,9042461052275171
19/01/2023 16:53,Uppingham,Lisa Chestnut,"Large Speciality Tea - Peppermint - 1.60, Large Cortado - 2.35, Large Mocha - 2.70, Regular Red Label tea - 1.20",7.85,CASH,
19/01/2023 16:55,Uppingham,Kenny Brown,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,7049727371131452
19/01/2023 16:56,Uppingham,Tanya Drain,"Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Peppermint - 1.60",5.75,CARD,9177775398075785
19/01/2023 16:58,Uppingham,Mel Zaller,"Regular Flavoured latte - Caramel - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90, Large Smoothies - Berry Beautiful - 2.50",7.95,CARD,6355183968102059
