18/01/2023 13:51,Longridge,Beverly Cooper,"Regular Mocha - 2.30, Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25, Large Mocha - 2.70, Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25",13.7,CARD,5437360659619722
18/01/2023 13:52,Longridge,Katherine Oliver,"Large Glass of milk - 1.10, Large Flavoured iced latte - Caramel - 3.25",4.35,CARD,3305806630855535
18/01/2023 13:53,Longridge,Elaine Distaffen,Regular Frappes - Strawberries & Cream - 2.75,2.75,CARD,2263543802378531
18/01/2023 13:54,Longridge,Donna Elam,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,5463138936975134
18/01/2023 13:55,Longridge,Aaron Moore,"Regular Mocha - 2.30, Large Mocha - 2.70, Regular Glass of milk - 0.70",5.7,CARD,9102515760249930
18/01/2023 13:56,Longridge,Monica Canary,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,3877362926443741
18/01/2023 13:57,Longridge,Jacqueline Jenkins,"Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70",5.45,CARD,9138922421778740
18/01/2023 13:58,Longridge,Robert Prine,"Regular Mocha - 2.30, Regular Glass of milk - 0.70",3.0,CASH,
18/01/2023 13:59,Longridge,Minnie Steckler,Regular Glass of milk - 0.70,0.7,CARD,7332236873747966
18/01/2023 14:00,Longridge,Blake Carty,"Regular Frappes - Strawberries & Cream - 2.75, Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70",8.65,CASH,
18/01/2023 14:03,Longridge,Kandy Miller,Regular Smoothies - Glowing Greens - 2.00,2.0,CASH,
18/01/2023 14:06,Longridge,Susan Seals,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,4224647691817808
18/01/2023 14:09,Longridge,Donna Amberg,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75",15.4,CARD,4583481605225719
18/01/2023 14:12,Longridge,Brian Williamson,"Regular Smoothies - Glowing Greens - 2.00, Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25",6.85,CASH,
18/01/2023 14:16,Longridge,Margarita Vanetten,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,7435115842357355
18/01/2023 14:19,Longridge,Christine Sefton,"Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25",9.6,CARD,8549304047282450
18/01/2023 14:22,Longridge,David Hamm,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,3949147225635856
18/01/2023 14:25,Longridge,Joseph Jellerson,"Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70",5.45,CARD,3412066211505360
18/01/2023 14:28,Longridge,Mary King,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,4108200136976627
18/01/2023 14:31,Longridge,Carl Leonard,"Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00",4.75,CASH,
18/01/2023 14:35,Longridge,Sam Durham,"Regular Flavoured iced latte - Caramel - 2.75, Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00",6.35,CARD,2199435617714596
18/01/2023 14:38,Longridge,Robert Ortega,"Regular Mocha - 2.30, Regular Mocha - 2.30, Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00",9.35,CARD,7682476939528157
18/01/2023 14:41,Longridge,Evelyn Blake,"Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",6.55,CARD,8186281846532003
18/01/2023 14:44,Longridge,Bonnie Blaze,Regular Glass of milk - 0.70,0.7,CARD,1314259867435821
18/01/2023 14:47,Longridge,Barrett Measheaw,"Regular Glass of milk - 0.70, Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Regular Speciality Tea - Earl Grey - 1.30",10.55,CARD,6780401632162227
18/01/2023 14:50,Longridge,Lakendra Ford,"Regular Glass of milk - 0.70, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25",5.95,CARD,7223332444742453
18/01/2023 14:53,Longridge,Evelin Lumpkin,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,9093114964265847
18/01/2023 14:57,Longridge,Joseph Derrickson,Regular Mocha - 2.30,2.3,CARD,4471989262781504
18/01/2023 15:00,Longridge,Donald Herrera,Regular Mocha - 2.30,2.3,CASH,
18/01/2023 15:01,Longridge,Carrie Parker,"Regular Mocha - 2.30, Large Smoothies - Glowing Greens - 2.50, Large Flavoured iced latte - Caramel - 3.25",8.05,CARD,9501193329032023
18/01/2023 15:02,Longridge,Mary Winnen,"Regular Smoothies - Glowing Greens - 2.00, Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25",7.55,CARD,5437958493518049
18/01/2023 15:03,Longridge,Alyssa Junker,"Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10",4.35,CASH,
18/01/2023 15:04,Longridge,Martin Sinclaire,"Large Flavoured iced latte - Caramel - 3.25, Large Glass of milk - 1.10, Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25",10.35,CASH,
18/01/2023 15:05,Longridge,Marco Casey,"Large Mocha - 2.70, Regular Glass of milk - 0.70, Large Mocha - 2.70",6.1,CASH,
18/01/2023 15:06,Longridge,James Jares,"Regular Glass of milk - 0.70, Regular Mocha - 2.30",3.0,CARD,5359342754799072
18/01/2023 15:07,Longridge,Billy Tillis,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
18/01/2023 15:08,Longridge,Paul Lanier,"Regular Glass of milk - 0.70, Regular Speciality Tea - Earl Grey - 1.30",2.0,CASH,
18/01/2023 15:09,Longridge,Johnathon Buchanan,Large Flavoured iced latte - Caramel - 3.25,3.25,CASH,
18/01/2023 15:10,Longridge,Kenneth Hartmann,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,1406475986081838
18/01/2023 15:11,Longridge,Lawrence Phillips,"Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75",4.75,CARD,9322686193528728
18/01/2023 15:12,Longridge,Julius Twitchell,"Large Smoothies - Glowing Greens - 2.50, Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Smoothies - Glowing Greens - 2.00",10.5,CARD,6859202399920576
18/01/2023 15:13,Longridge,Keith Back,"Regular Flavoured iced latte - Caramel - 2.75, Large Frappes - Strawberries & Cream - 3.25, Large Smoothies - Glowing Greens - 2.50, Regular Frappes - Strawberries & Cream - 2.75, Regular Frappes - Strawberries & Cream - 2.75",14.0,CARD,2764815029895947
18/01/2023 15:14,Longridge,Kenneth Jackson,"Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10, Regular Frappes - Strawberries & Cream - 2.75",7.1,CASH,
18/01/2023 15:15,Longridge,Mark Hughes,"Regular Mocha - 2.30, Large Mocha - 2.70",5.0,CARD,9745402125220514
18/01/2023 15:16,Longridge,Larry Bailey,"Regular Speciality Tea - Earl Grey - 1.30, Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75",10.0,CARD,2679719022575884
18/01/2023 15:17,Longridge,Kari Simpson,Large Glass of milk - 1.10,1.1,CARD,8338626276735305
18/01/2023 15:18,Longridge,Beverly Hart,"Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25",3.95,CARD,1439290332199368
18/01/2023 15:19,Longridge,Lindsey Duckett,"Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30",10.35,CASH,
18/01/2023 15:20,Longridge,Lisa Begay,"Large Flavoured iced latte - Caramel - 3.25, Regular Mocha - 2.30",5.55,CARD,3555049987777726
18/01/2023 15:21,Longridge,Darlene Roshia,"Large Flavoured iced latte - Caramel - 3.25, Regular Mocha - 2.30, Large Mocha - 2.70, Large Frappes - Strawberries & Cream - 3.25",11.5,CARD,7418505120738948
18/01/2023 15:22,Longridge,Edna Smith,"Large Flavoured iced latte - Caramel - 3.25, Large Speciality Tea - Earl Grey - 1.60",4.85,CASH,
18/01/2023 15:23,Longridge,Wanda Tatum,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Large Flavoured iced latte - Caramel - 3.25, Regular Speciality Tea - Earl Grey - 1.30",10.55,CARD,1126541881928157
18/01/2023 15:25,Longridge,Fernando Rigby,Large Glass of milk - 1.10,1.1,CARD,9063087795686038
18/01/2023 15:26,Longridge,Douglas Hernandes,Large Smoothies - Glowing Greens - 2.50,2.5,CASH,
18/01/2023 15:27,Longridge,Renee Borrelli,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50, Large Smoothies - Glowing Greens - 2.50, Regular Flavoured iced latte - Caramel - 2.75",10.5,CASH,
18/01/2023 15:28,Longridge,Krista Johnke,Large Mocha - 2.70,2.7,CARD,2919463112474188
18/01/2023 15:29,Longridge,Lenora Yager,Large Glass of milk - 1.10,1.1,CARD,6617111186237286
18/01/2023 15:30,Longridge,Pauline Corbin,"Regular Mocha - 2.30, Regular Glass of milk - 0.70",3.0,CASH,
18/01/2023 15:31,Longridge,Scott Sharpe,"Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25, Regular Mocha - 2.30, Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25",13.1,CARD,8301718542014028
18/01/2023 15:32,Longridge,Kathleen Grace,"Large Flavoured iced latte - Caramel - 3.25, Regular Smoothies - Glowing Greens - 2.00",5.25,CARD,9593409766723483
18/01/2023 15:33,Longridge,David Childs,"Regular Flavoured iced latte - Caramel - 2.75, Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50",9.2,CARD,8438204907273131
18/01/2023 15:34,Longridge,Andrea Godfrey,Large Smoothies - Glowing Greens - 2.50,2.5,CARD,1004666699398047
18/01/2023 15:35,Longridge,Eddie Martin,"Regular Frappes - Strawberries & Cream - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Mocha - 2.30, Large Smoothies - Glowing Greens - 2.50, Large Mocha - 2.70",13.0,CASH,
18/01/2023 15:36,Longridge,Frank Houston,"Regular Smoothies - Glowing Greens - 2.00, Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50",7.2,CARD,5744884611801773
18/01/2023 15:37,Longridge,Joseph Mcgilvray,"Large Flavoured iced latte - Caramel - 3.25, Regular Frappes - Strawberries & Cream - 2.75",6.0,CASH,
18/01/2023 15:38,Longridge,Karen Brown,"Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",6.95,CARD,5247009079876555
18/01/2023 15:39,Longridge,Idella Stokes,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,2988242338415933
18/01/2023 15:40,Longridge,Maria Nelson,"Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",4.35,CASH,
18/01/2023 15:41,Longridge,David Waring,"Large Smoothies - Glowing Greens - 2.50, Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50",7.7,CARD,2740658230826489
18/01/2023 15:42,Longridge,Catalina Schmaltz,"Regular Flavoured iced latte - Caramel - 2.75, Regular Mocha - 2.30",5.05,CARD,3968887049782724
18/01/2023 15:43,Longridge,Erin Hatley,"Regular Frappes - Strawberries & Cream - 2.75, Large Smoothies - Glowing Greens - 2.50",5.25,CARD,3648893991434519
18/01/2023 15:44,Longridge,Ruth Ader,"Regular Smoothies - Glowing Greens - 2.00, Regular Mocha - 2.30, Large Smoothies - Glowing Greens - 2.50, Regular Smoothies - Glowing Greens - 2.00",8.8,CARD,3560025041979651
18/01/2023 15:45,Longridge,Dianne Frazier,"Large Frappes - Strawberries & Cream - 3.25, Large Flavoured iced latte - Caramel - 3.25",6.5,CARD,7166728780929744
18/01/2023 15:46,Longridge,Chad Grimaldi,Large Speciality Tea - Earl Grey - 1.60,1.6,CARD,6350538282795795
18/01/2023 15:47,Longridge,Nancy Mccraney,"Large Glass of milk - 1.10, Regular Smoothies - Glowing Greens - 2.00, Large Frappes - Strawberries & Cream - 3.25, Large Glass of milk - 1.10",7.45,CARD,2972787918900915
18/01/2023 15:48,Longridge,Giovanni Kowalcyk,"Regular Smoothies - Glowing Greens - 2.00, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Speciality Tea - Earl Grey - 1.60, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30",13.4,CARD,6583066122845918
18/01/2023 15:49,Longridge,Robert Ezell,Large Frappes - Strawberries & Cream - 3.25,3.25,CARD,9830381465134461
18/01/2023 15:50,Longridge,Alice Thayer,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75",9.55,CARD,2050885536662508
18/01/2023 15:51,Longridge,Chris Davis,"Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50",7.05,CARD,9391282063910526
18/01/2023 15:52,Longridge,Cheryl Matson,"Large Speciality Tea - Earl Grey - 1.60, Regular Glass of milk - 0.70, Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25",6.25,CARD,2289614763434139
18/01/2023 15:53,Longridge,Maria Paige,"Regular Glass of milk - 0.70, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Regular Flavoured iced latte - Caramel - 2.75",10.75,CARD,6160080865364176
18/01/2023 15:54,Longridge,Michael Olmstead,"Regular Speciality Tea - Earl Grey - 1.30, Regular Speciality Tea - Earl Grey - 1.30, Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30",7.65,CARD,2559211792767890
18/01/2023 15:56,Longridge,Jacqueline Chester,"Regular Frappes - Strawberries & Cream - 2.75, Large Frappes - Strawberries & Cream - 3.25",6.0,CARD,5805716383714048
18/01/2023 15:57,Longridge,Jennifer Crawford,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,2337540570539844
18/01/2023 15:58,Longridge,Robert White,"Large Speciality Tea - Earl Grey - 1.60, Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75",5.95,CARD,6394690089361585
18/01/2023 15:59,Longridge,Candice Britton,"Large Mocha - 2.70, Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Glass of milk - 1.10",7.85,CARD,1864469114024450
18/01/2023 16:00,Longridge,Silvia Felker,"Regular Mocha - 2.30, Large Frappes - Strawberries & Cream - 3.25",5.55,CASH,
18/01/2023 16:02,Longridge,Theodore Cutwright,"Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25",3.95,CASH,
18/01/2023 16:04,Longridge,Robert Drayton,"Large Smoothies - Glowing Greens - 2.50, Regular Speciality Tea - Earl Grey - 1.30, Regular Glass of milk - 0.70",4.5,CARD,5032781073936288
18/01/2023 16:06,Longridge,Lori Sutulovich,"Large Mocha - 2.70, Large Smoothies - Glowing Greens - 2.50, Regular Flavoured iced latte - Caramel - 2.75",7.95,CARD,8316354420693435
18/01/2023 16:08,Longridge,Robert Rojas,"Large Speciality Tea - Earl Grey - 1.60, Regular Flavoured iced latte - Caramel - 2.75, Regular Mocha - 2.30",6.65,CARD,9256703649721273
18/01/2023 16:10,Longridge,Giovanni Tomasino,"Large Flavoured iced latte - Caramel - 3.25, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75, Large Speciality Tea - Earl Grey - 1.60",9.6,CASH,
18/01/2023 16:12,Longridge,Xiomara Cates,"Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70, Regular Glass of milk - 0.70, Large Frappes - Strawberries & Cream - 3.25, Large Frappes - Strawberries & Cream - 3.25",10.4,CARD,2464201813094185
18/01/2023 16:14,Longridge,Maria Dillon,Regular Glass of milk - 0.70,0.7,CARD,7523528509173552
18/01/2023 16:16,Longridge,Gabriel Hammond,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25, Large Smoothies - Glowing Greens - 2.50",12.55,CASH,
18/01/2023 16:18,Longridge,Ella Henderson,"Regular Glass of milk - 0.70, Regular Smoothies - Glowing Greens - 2.00, Regular Smoothies - Glowing Greens - 2.00",4.7,CARD,9917681408430459
18/01/2023 16:20,Longridge,Harry Bailey,"Large Smoothies - Glowing Greens - 2.50, Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50, Regular Glass of milk - 0.70",7.3,CARD,5647441011516923
18/01/2023 16:22,Longridge,Brandon Kelly,"Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30, Large Flavoured iced latte - Caramel - 3.25",6.85,CARD,3810040240286539
18/01/2023 16:24,Longridge,Kristopher Nesby,"Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30, Regular Smoothies - Glowing Greens - 2.00",5.3,CASH,
18/01/2023 16:26,Longridge,Matthew Feller,"Regular Flavoured iced latte - Caramel - 2.75, Large Mocha - 2.70, Regular Smoothies - Glowing Greens - 2.00, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Caramel - 3.25",13.45,CARD,8428361716246043
18/01/2023 16:28,Longridge,Robert Sandoval,"Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25, Large Speciality Tea - Earl Grey - 1.60, Large Flavoured iced latte - Caramel - 3.25, Large Frappes - Strawberries & Cream - 3.25",14.6,CARD,1012791685447226
18/01/2023 16:30,Longridge,Diane Butterfield,"Regular Smoothies - Glowing Greens - 2.00, Regular Glass of milk - 0.70, Regular Smoothies - Glowing Greens - 2.00, Regular Frappes - Strawberries & Cream - 2.75",7.45,CARD,4880891191576218
18/01/2023 16:32,Longridge,Pamela Labarbera,"Large Glass of milk - 1.10, Regular Smoothies - Glowing Greens - 2.00, Regular Speciality Tea - Earl Grey - 1.30",4.4,CARD,3258705828172303
18/01/2023 16:34,Longridge,Jeffrey Hart,Large Glass of milk - 1.10,1.1,CARD,6751866172671878
18/01/2023 16:36,Longridge,Tammy Marino,"Large Glass of milk - 1.10, Large Speciality Tea - Earl Grey - 1.60, Large Smoothies - Glowing Greens - 2.50",5.2,CARD,2341188498041095
18/01/2023 16:38,Longridge,Bonnie Leone,Regular Mocha - 2.30,2.3,CASH,
18/01/2023 16:40,Longridge,Jazmine Kruse,Large Glass of milk - 1.10,1.1,CARD,8493795115735176
18/01/2023 16:42,Longridge,Jay Collingsworth,"Regular Glass of milk - 0.70, Large Mocha - 2.70, Large Flavoured iced latte - Caramel - 3.25",6.65,CARD,5261067336984947
18/01/2023 16:44,Longridge,Kevin Hruska,"Large Glass of milk - 1.10, Large Frappes - Strawberries & Cream - 3.25",4.35,CARD,3227175152791091
18/01/2023 16:46,Longridge,Thomas Ayuso,"Regular Mocha - 2.30, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",12.05,CARD,4880463911029932
18/01/2023 16:48,Longridge,Joseph Espenshade,"Large Frappes - Strawberries & Cream - 3.25, Regular Frappes - Strawberries & Cream - 2.75, Regular Mocha - 2.30, Regular Speciality Tea - Earl Grey - 1.30",9.6,CARD,2377093641237219
18/01/2023 16:50,Longridge,Anita Justiss,"Regular Frappes - Strawberries & Cream - 2.75, Large Glass of milk - 1.10",3.85,CARD,9778904909299522
18/01/2023 16:52,Longridge,Carmelita Cowles,"Large Frappes - Strawberries & Cream - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Smoothies - Glowing Greens - 2.00, Regular Glass of milk - 0.70",8.7,CARD,5617224724189892
18/01/2023 16:54,Longridge,Gerald Williams,"Large Speciality Tea - Earl Grey - 1.60, Regular Mocha - 2.30, Large Speciality Tea - Earl Grey - 1.60",5.5,CARD,8566154217873175
18/01/2023 16:56,Longridge,Rachael Stensrud,Regular Speciality Tea - Earl Grey - 1.30,1.3,CARD,4604903709617658
18/01/2023 16:58,Longridge,Tiffany Montgomery,"Large Frappes - Strawberries & Cream - 3.25, Regular Speciality Tea - Earl Grey - 1.30, Large Smoothies - Glowing Greens - 2.50, Large Frappes - Strawberries & Cream - 3.25",10.3,CARD,5798176699725296
