17/01/2023 14:01,Chesterfield,Rachelle Graham,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45, Regular Flat white - 2.15",7.35,CARD,4708128322086463
17/01/2023 14:03,Chesterfield,Fred Himmons,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15",7.95,CASH,
17/01/2023 14:04,Chesterfield,Cindi Prescott,"Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15",4.7,CARD,8725979442477757
17/01/2023 14:05,Chesterfield,Nancy Begum,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
17/01/2023 14:06,Chesterfield,Jerry Whitehead,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15, Large Latte - 2.45",7.35,CARD,8368496041445247
17/01/2023 14:08,Chesterfield,Ana Doyle,Large Latte - 2.45,2.45,CASH,
17/01/2023 14:09,Chesterfield,Valerie Lang,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",8.65,CARD,4092394209733677
17/01/2023 14:10,Chesterfield,Marissa Elliott,"Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",4.9,CARD,1361625913374051
17/01/2023 14:11,Chesterfield,Cathy Amador,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,5175960380028258
17/01/2023 14:13,Chesterfield,Stephanie Rubio,"Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",5.4,CARD,2976894703519273
17/01/2023 14:14,Chesterfield,Freddie Oshey,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25",5.7,CASH,
17/01/2023 14:15,Chesterfield,Rupert Castro,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85",8.85,CARD,1341420401309022
17/01/2023 14:16,Chesterfield,James Lui,"Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25",16.1,CASH,
17/01/2023 14:18,Chesterfield,Jennifer Jenkins,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",6.0,CARD,9281185756710989
17/01/2023 14:19,Chesterfield,Abraham Shanahan,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",14.15,CARD,2007892998593114
17/01/2023 14:20,Chesterfield,Elizabeth Casas,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75",5.3,CARD,4817338205036570
17/01/2023 14:22,Chesterfield,Georgia Garcia,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
17/01/2023 14:23,Chesterfield,William Williams,Large Flat white - 2.45,2.45,CARD,4303598212758428
17/01/2023 14:24,Chesterfield,Alex Martinez,Regular Flavoured iced latte - Caramel - 2.75,2.75,CASH,
17/01/2023 14:25,Chesterfield,Jorge Holmes,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",9.25,CARD,9798062720878912
17/01/2023 14:27,Chesterfield,Juanita Hu,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",11.0,CASH,
17/01/2023 14:28,Chesterfield,Richard Royster,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",6.0,CARD,1815081602549605
17/01/2023 14:29,Chesterfield,Vanessa Norman,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15",13.35,CASH,
17/01/2023 14:30,Chesterfield,James Bird,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,2871589371197035
17/01/2023 14:32,Chesterfield,Allen Mcalister,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,9602049322257010
17/01/2023 14:33,Chesterfield,Thomas Eugene,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",6.0,CARD,6200477083013126
17/01/2023 14:34,Chesterfield,Lorena James,"Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25",8.95,CARD,6460922204797768
17/01/2023 14:35,Chesterfield,Joseph Eastridge,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured latte - Hazelnut - 2.85",11.3,CASH,
17/01/2023 14:37,Chesterfield,James Sessions,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25",5.4,CARD,3901226583672065
17/01/2023 14:38,Chesterfield,Nelle Villa,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",9.35,CARD,9603934289965980
17/01/2023 14:39,Chesterfield,Doris Aleo,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",18.0,CASH,
17/01/2023 14:41,Chesterfield,Stephanie Larson,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Large Flat white - 2.45",7.85,CARD,2408253196861345
17/01/2023 14:42,Chesterfield,Tammy Campbell,"Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15",17.2,CARD,9355398673638277
17/01/2023 14:43,Chesterfield,Margaret Nguyen,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",6.1,CARD,2577551268888446
17/01/2023 14:44,Chesterfield,Lucille Triffo,"Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55",13.95,CASH,
17/01/2023 14:46,Chesterfield,Peggy Modglin,"Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",16.1,CARD,5651357397418106
17/01/2023 14:47,Chesterfield,John Dean,Large Flavoured iced latte - Vanilla - 3.25,3.25,CASH,
17/01/2023 14:48,Chesterfield,Miriam Wolfrum,"Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",5.7,CARD,4799980089941233
17/01/2023 14:49,Chesterfield,Cheri Irick,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
17/01/2023 14:51,Chesterfield,Rodney Wiley,Regular Flat white - 2.15,2.15,CARD,1990349978574578
17/01/2023 14:52,Chesterfield,Bill Baker,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75",15.8,CARD,3680129241654178
17/01/2023 14:53,Chesterfield,Maud Gaither,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,5952432160724426
17/01/2023 14:54,Chesterfield,Hector Bacon,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75",8.35,CARD,6724986394948081
17/01/2023 14:56,Chesterfield,Ken Wright,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",12.5,CARD,3677434522004151
17/01/2023 14:57,Chesterfield,Brandi Kloke,Regular Flat white - 2.15,2.15,CARD,6417162419294302
17/01/2023 14:58,Chesterfield,Lisa Shearer,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CASH,
17/01/2023 15:00,Chesterfield,Jenny Augustine,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55",5.8,CARD,5918309167026664
17/01/2023 15:01,Chesterfield,Corrie Sloane,"Large Flat white - 2.45, Regular Flat white - 2.15",4.6,CASH,
17/01/2023 15:02,Chesterfield,Derek Burr,"Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25",14.25,CASH,
17/01/2023 15:03,Chesterfield,James Newsome,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75",16.6,CARD,6299339038150368
17/01/2023 15:05,Chesterfield,Joseph Stein,"Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15",5.0,CARD,5530223204032713
17/01/2023 15:06,Chesterfield,Jeff Brumfield,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Regular Flat white - 2.15",12.95,CASH,
17/01/2023 15:07,Chesterfield,George Stewart,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",11.5,CARD,1574175543995961
17/01/2023 15:08,Chesterfield,Eula Scott,Large Latte - 2.45,2.45,CASH,
17/01/2023 15:10,Chesterfield,Paul Revell,Regular Latte - 2.15,2.15,CASH,
17/01/2023 15:11,Chesterfield,Cynthia Seid,"Large Flavoured iced latte - Vanilla - 3.25, Large Latte - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",8.95,CARD,6909822869296917
17/01/2023 15:12,Chesterfield,Scotty Tillery,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45",13.45,CARD,2353101545641122
17/01/2023 15:13,Chesterfield,Richard Pickens,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55",8.65,CARD,2904350483019742
17/01/2023 15:15,Chesterfield,Max Paige,"Large Flat white - 2.45, Large Flat white - 2.45, Large Flat white - 2.45",7.35,CASH,
17/01/2023 15:16,Chesterfield,Justin Suk,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55",8.55,CARD,5528608635493729
17/01/2023 15:17,Chesterfield,Kevin Hernandez,Regular Latte - 2.15,2.15,CARD,1984272978781537
17/01/2023 15:18,Chesterfield,Nadine Mitani,"Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",4.9,CARD,2907374180845852
17/01/2023 15:20,Chesterfield,Dorothy Brown,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15",9.8,CASH,
17/01/2023 15:21,Chesterfield,Jane Wright,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25",5.7,CARD,8537930880876155
17/01/2023 15:22,Chesterfield,Patricia Silverman,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,8337185437242162
17/01/2023 15:23,Chesterfield,Robert Masser,"Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45",5.2,CARD,4125356162911302
17/01/2023 15:25,Chesterfield,Terry Scott,"Large Latte - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85",11.1,CARD,4507563133474796
17/01/2023 15:26,Chesterfield,Julia Applegate,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CASH,
17/01/2023 15:27,Chesterfield,Bobby Slattery,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,1617151684166548
17/01/2023 15:28,Chesterfield,Yvonne King,"Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85",5.0,CARD,4811990061406285
17/01/2023 15:30,Chesterfield,William Herandez,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45",5.2,CARD,6793017925238918
17/01/2023 15:31,Chesterfield,Sylvester Godwin,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25",8.45,CARD,8738444957611069
17/01/2023 15:32,Chesterfield,Juanita Wynne,Regular Flat white - 2.15,2.15,CARD,9636842283183383
17/01/2023 15:33,Chesterfield,Bessie Branch,"Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45",5.7,CARD,4281287506725489
17/01/2023 15:35,Chesterfield,Owen Godwin,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",13.35,CARD,6771773201716319
17/01/2023 15:36,Chesterfield,Priscilla Shaeffer,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75",9.8,CASH,
17/01/2023 15:37,Chesterfield,Mary Mcginty,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",7.65,CASH,
17/01/2023 15:38,Chesterfield,Larry Munos,"Regular Flat white - 2.15, Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45, Regular Flat white - 2.15",9.5,CARD,2827769249358433
17/01/2023 15:40,Chesterfield,Sidney Zepeda,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,4728628635691374
17/01/2023 15:41,Chesterfield,Bob Miller,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",8.25,CARD,1187138944740334
17/01/2023 15:42,Chesterfield,Maria Davis,"Regular Latte - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85",13.35,CASH,
17/01/2023 15:43,Chesterfield,Marcia Hull,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Hazelnut - 2.75",5.6,CASH,
17/01/2023 15:45,Chesterfield,Edgar Arment,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",6.5,CARD,8602980977439196
17/01/2023 15:46,Chesterfield,Ernie Lundgren,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25",10.6,CASH,
17/01/2023 15:47,Chesterfield,Sean Beck,"Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",5.2,CARD,8852276541415749
17/01/2023 15:48,Chesterfield,Jeffrey Williams,Large Latte - 2.45,2.45,CARD,1471510184181475
17/01/2023 15:50,Chesterfield,Shiela Lang,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flat white - 2.45",5.7,CARD,8597477999318793
17/01/2023 15:51,Chesterfield,Carol Arnold,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured latte - Hazelnut - 2.85",5.6,CARD,4026765059138834
17/01/2023 15:52,Chesterfield,Kenneth Poole,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,5225185231442885
17/01/2023 15:53,Chesterfield,Carylon Mattern,"Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15",12.05,CARD,9357801545850527
17/01/2023 15:55,Chesterfield,Ruth Perez,"Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45",5.7,CARD,4968372163652819
17/01/2023 15:56,Chesterfield,Pearl Ramirez,"Large Flat white - 2.45, Regular Flavoured iced latte - Caramel - 2.75",5.2,CARD,2511044056256018
17/01/2023 15:57,Chesterfield,Ricardo Muterspaw,Regular Latte - 2.15,2.15,CARD,9712709914725316
17/01/2023 15:58,Chesterfield,Katherine Mcfaddin,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Regular Latte - 2.15",7.05,CARD,4089844683671149
17/01/2023 16:00,Chesterfield,Ida Acquaviva,"Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55",4.7,CASH,
17/01/2023 16:03,Chesterfield,Michael Huver,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15",10.1,CARD,2621694539832267
17/01/2023 16:07,Chesterfield,Toni Harvey,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,7001461423415910
17/01/2023 16:10,Chesterfield,Jermaine Rancourt,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,8847827931897116
17/01/2023 16:14,Chesterfield,Joseph Padron,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15",12.35,CARD,7783652899576768
17/01/2023 16:17,Chesterfield,Robert Hyatt,"Large Flat white - 2.45, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",7.35,CASH,
17/01/2023 16:21,Chesterfield,Jeffery Brennan,Large Flat white - 2.45,2.45,CARD,2717881849298700
17/01/2023 16:24,Chesterfield,Heather Overbey,"Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",13.35,CASH,
17/01/2023 16:28,Chesterfield,Ruby Phipps,"Regular Flavoured iced latte - Caramel - 2.75, Regular Latte - 2.15, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25",13.85,CASH,
17/01/2023 16:31,Chesterfield,Kevin Willett,"Regular Flat white - 2.15, Large Flat white - 2.45, Large Flavoured iced latte - Caramel - 3.25",7.85,CARD,9614824222921131
17/01/2023 16:35,Chesterfield,Hanh Bridges,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,4731915490508591
17/01/2023 16:38,Chesterfield,Jessica Johnson,Regular Flavoured iced latte - Caramel - 2.75,2.75,CARD,2107188184811722
17/01/2023 16:42,Chesterfield,Donald Oldham,"Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flat white - 2.45",12.85,CASH,
17/01/2023 16:45,Chesterfield,Yukiko Nunnally,"Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flat white - 2.45",8.95,CASH,
17/01/2023 16:49,Chesterfield,Jorge Harris,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45",5.7,CASH,
17/01/2023 16:52,Chesterfield,Randal Maltas,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CASH,
17/01/2023 16:56,Chesterfield,Patricia Hulburt,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55",5.3,CARD,3403675193675651
17/01/2023 16:59,Chesterfield,Melody Whatoname,"Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",5.4,CARD,7036558353449413
