16/01/2023 13:10,Uppingham,William Takahashi,"Large Flavoured latte - Caramel - 2.85, Regular Cortado - 2.05, Large Mocha - 2.70, Large Hot chocolate - 2.90, Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90",15.95,CASH,
16/01/2023 13:12,Uppingham,Michelle Reeves,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90, Large Smoothies - Berry Beautiful - 2.50, Large Flavoured latte - Hazelnut - 2.85",12.4,CASH,
16/01/2023 13:13,Uppingham,Anh Gay,"Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Green - 1.30, Regular Hot chocolate - 2.20, Regular Speciality Tea - Green - 1.30",6.1,CARD,3003776581108658
16/01/2023 13:15,Uppingham,Gary Lambert,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Hazelnut - 2.55",8.0,CARD,1079007540712284
16/01/2023 13:17,Uppingham,Robert Taylor,"Large Mocha - 2.70, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Red Label tea - 1.80, Regular Red Label tea - 1.20, Regular Smoothies - Berry Beautiful - 2.00",13.2,CARD,8150953155032883
16/01/2023 13:19,Uppingham,Michael Kuehne,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55, Regular Speciality Tea - Green - 1.30, Regular Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Caramel - 2.85",11.2,CASH,
16/01/2023 13:21,Uppingham,Cathy Leblanc,Regular Cortado - 2.05,2.05,CASH,
16/01/2023 13:23,Uppingham,James Marsingill,"Regular Speciality Tea - Peppermint - 1.30, Regular Speciality Tea - Peppermint - 1.30",2.6,CARD,9081755635675832
16/01/2023 13:25,Uppingham,Jacque Alonso,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,9887844941227837
16/01/2023 13:26,Uppingham,Alice Williams,"Large Flavoured latte - Caramel - 2.85, Regular Speciality Tea - Green - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60",6.75,CARD,1670739009854556
16/01/2023 13:28,Uppingham,Clara Edwards,"Regular Flavoured latte - Hazelnut - 2.55, Large Mocha - 2.70, Large Flavoured latte - Caramel - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20",15.75,CARD,6583464377859944
16/01/2023 13:30,Uppingham,Charlotte Greenlaw,"Regular Hot chocolate - 2.20, Regular Flavoured latte - Caramel - 2.55, Regular Mocha - 2.30",7.05,CARD,9041181688399217
16/01/2023 13:32,Uppingham,Mario Gilmour,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Hazelnut - 2.55, Regular Speciality Tea - Green - 1.30, Large Speciality Tea - Green - 1.60",7.95,CARD,2924810431940837
16/01/2023 13:34,Uppingham,Collin Riley,"Large Cortado - 2.35, Regular Smoothies - Berry Beautiful - 2.00",4.35,CARD,3179829982988419
16/01/2023 13:36,Uppingham,Timothy Stotler,"Large Red Label tea - 1.80, Regular Flavoured latte - Caramel - 2.55, Large Mocha - 2.70",7.05,CARD,4499103437417885
16/01/2023 13:38,Uppingham,Alice Ivey,"Large Cortado - 2.35, Regular Cortado - 2.05, Regular Smoothies - Berry Beautiful - 2.00, Large Hot chocolate - 2.90",9.3,CARD,6424089547588730
16/01/2023 13:40,Uppingham,Gregory Alexander,Large Smoothies - Berry Beautiful - 2.50,2.5,CASH,
16/01/2023 13:41,Uppingham,Cathy Bahena,"Regular Flavoured latte - Hazelnut - 2.55, Regular Hot chocolate - 2.20, Regular Cortado - 2.05, Regular Mocha - 2.30",9.1,CARD,6666805631701973
16/01/2023 13:43,Uppingham,Charles Hill,Regular Hot chocolate - 2.20,2.2,CARD,1264669780911501
16/01/2023 13:45,Uppingham,Michael Leonhardt,"Regular Hot chocolate - 2.20, Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85",7.75,CARD,4989080650473346
16/01/2023 13:47,Uppingham,Eric Figley,"Large Cortado - 2.35, Large Cortado - 2.35",4.7,CARD,2052726406183301
16/01/2023 13:49,Uppingham,Katherine Furtado,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",11.15,CARD,1561481572854295
16/01/2023 13:51,Uppingham,Peggy Peeples,Regular Flavoured latte - Caramel - 2.55,2.55,CARD,7871416950802068
16/01/2023 13:53,Uppingham,Reginald Collins,"Large Cortado - 2.35, Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85, Large Hot chocolate - 2.90",10.8,CASH,
16/01/2023 13:54,Uppingham,Michelle Robinson,"Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Hazelnut - 2.85, Large Smoothies - Berry Beautiful - 2.50, Regular Smoothies - Berry Beautiful - 2.00",10.2,CARD,3825057775927558
16/01/2023 13:56,Uppingham,Alvin Schlossberg,"Regular Red Label tea - 1.20, Large Cortado - 2.35",3.55,CASH,
16/01/2023 13:58,Uppingham,Chester Baldwin,"Regular Cortado - 2.05, Large Speciality Tea - Peppermint - 1.60, Regular Hot chocolate - 2.20, Regular Cortado - 2.05",7.9,CARD,3930281928292032
16/01/2023 14:00,Uppingham,Omar Bouwkamp,"Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Caramel - 2.85",8.3,CARD,4433691530704521
16/01/2023 14:03,Uppingham,Jacqueline Bradford,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70, Large Cortado - 2.35, Regular Flavoured hot chocolate - Vanilla - 2.60",15.7,CARD,5340621227672327
16/01/2023 14:07,Uppingham,Bruce Anderson,"Large Flavoured latte - Caramel - 2.85, Large Hot chocolate - 2.90, Large Cortado - 2.35, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",13.85,CARD,2930437976788345
16/01/2023 14:10,Uppingham,Shelly Taylor,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Vanilla - 2.90, Regular Speciality Tea - Peppermint - 1.30, Regular Flavoured hot chocolate - Vanilla - 2.60",8.4,CARD,9984903587534917
16/01/2023 14:13,Uppingham,Anne Ramos,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Hot chocolate - 2.20, Regular Speciality Tea - Peppermint - 1.30",6.1,CARD,5274026765658357
16/01/2023 14:17,Uppingham,Michael Scott,"Large Flavoured latte - Hazelnut - 2.85, Large Smoothies - Berry Beautiful - 2.50, Large Hot chocolate - 2.90, Large Red Label tea - 1.80, Large Speciality Tea - Peppermint - 1.60, Regular Smoothies - Berry Beautiful - 2.00",13.65,CASH,
16/01/2023 14:20,Uppingham,Dominic Rios,"Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Peppermint - 1.60",3.6,CASH,
16/01/2023 14:23,Uppingham,Doris Miller,"Regular Red Label tea - 1.20, Regular Flavoured latte - Hazelnut - 2.55, Large Smoothies - Berry Beautiful - 2.50",6.25,CASH,
16/01/2023 14:27,Uppingham,Lynne Irvine,"Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60",3.8,CARD,8640107201633295
16/01/2023 14:30,Uppingham,Charles Collins,"Large Mocha - 2.70, Large Red Label tea - 1.80",4.5,CARD,1946329904754851
16/01/2023 14:33,Uppingham,John Sizemore,"Regular Hot chocolate - 2.20, Large Speciality Tea - Peppermint - 1.60",3.8,CASH,
16/01/2023 14:37,Uppingham,Carol David,"Large Speciality Tea - Green - 1.60, Regular Hot chocolate - 2.20, Regular Cortado - 2.05",5.85,CARD,1874715579195936
16/01/2023 14:40,Uppingham,Daisy Cervantes,Large Cortado - 2.35,2.35,CARD,5043075943714991
16/01/2023 14:43,Uppingham,Victor Sliz,"Regular Cortado - 2.05, Regular Cortado - 2.05, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Speciality Tea - Peppermint - 1.30",8.0,CASH,
16/01/2023 14:47,Uppingham,Angelo Lopez,"Regular Cortado - 2.05, Regular Mocha - 2.30, Large Speciality Tea - Peppermint - 1.60",5.95,CARD,7623833355648950
16/01/2023 14:50,Uppingham,Lloyd Mctiernan,"Large Speciality Tea - Peppermint - 1.60, Regular Cortado - 2.05, Regular Hot chocolate - 2.20, Large Mocha - 2.70",8.55,CARD,7223822983230286
16/01/2023 14:53,Uppingham,William Harris,"Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Red Label tea - 1.20",3.8,CARD,2222612322791394
16/01/2023 14:57,Uppingham,Sadie Boydston,"Regular Hot chocolate - 2.20, Regular Flavoured latte - Hazelnut - 2.55, Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Caramel - 2.85",8.9,CARD,9081286791932250
16/01/2023 15:00,Uppingham,Charles Lyons,"Regular Hot chocolate - 2.20, Large Smoothies - Berry Beautiful - 2.50",4.7,CARD,9874082871305438
16/01/2023 15:03,Uppingham,Alison Hughes,"Large Red Label tea - 1.80, Large Speciality Tea - Green - 1.60, Large Speciality Tea - Green - 1.60, Regular Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55",9.6,CARD,1905088770074688
16/01/2023 15:07,Uppingham,Lucille Hunter,"Large Smoothies - Berry Beautiful - 2.50, Large Flavoured latte - Caramel - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Flavoured latte - Caramel - 2.55",10.5,CARD,8234993194226207
16/01/2023 15:10,Uppingham,Clyde Arce,"Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55, Regular Red Label tea - 1.20",7.9,CARD,4527176553481341
16/01/2023 15:13,Uppingham,William Matthews,Regular Speciality Tea - Peppermint - 1.30,1.3,CARD,3898019257624726
16/01/2023 15:17,Uppingham,Nora Laird,"Regular Mocha - 2.30, Regular Red Label tea - 1.20, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Caramel - 2.85",9.25,CARD,9246664214246906
16/01/2023 15:20,Uppingham,Carmela Grice,"Regular Cortado - 2.05, Large Flavoured latte - Hazelnut - 2.85, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60, Large Flavoured latte - Hazelnut - 2.85",12.25,CARD,6585242899912548
16/01/2023 15:23,Uppingham,Lisa Lehnen,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured hot chocolate - Vanilla - 2.60",5.1,CASH,
16/01/2023 15:27,Uppingham,Don Howard,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Hazelnut - 2.55",5.05,CARD,3156278186056196
16/01/2023 15:30,Uppingham,Josefa Gregory,"Large Red Label tea - 1.80, Large Mocha - 2.70, Large Hot chocolate - 2.90, Large Speciality Tea - Peppermint - 1.60",9.0,CARD,7139607058287620
16/01/2023 15:33,Uppingham,Harry Brown,"Regular Flavoured latte - Hazelnut - 2.55, Regular Speciality Tea - Green - 1.30, Large Hot chocolate - 2.90",6.75,CASH,
16/01/2023 15:37,Uppingham,Deborah Kissee,"Regular Speciality Tea - Green - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90, Large Mocha - 2.70",6.9,CARD,8816301168410889
16/01/2023 15:40,Uppingham,Kathy Obrien,Regular Smoothies - Berry Beautiful - 2.00,2.0,CARD,9759383322194264
16/01/2023 15:43,Uppingham,Kimberly Preusser,Large Cortado - 2.35,2.35,CARD,6674687785676855
16/01/2023 15:47,Uppingham,Alma Evans,Regular Flavoured hot chocolate - Vanilla - 2.60,2.6,CARD,1727414885628880
16/01/2023 15:50,Uppingham,Kathyrn Wilhite,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
16/01/2023 15:53,Uppingham,Andrew Keys,"Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Caramel - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90",11.2,CASH,
16/01/2023 15:57,Uppingham,Virginia New,Large Mocha - 2.70,2.7,CASH,
16/01/2023 16:00,Uppingham,Elizabeth Fernandez,"Regular Mocha - 2.30, Regular Mocha - 2.30, Large Speciality Tea - Green - 1.60, Regular Smoothies - Berry Beautiful - 2.00, Large Hot chocolate - 2.90",11.1,CARD,6118387300345858
16/01/2023 16:02,Uppingham,Earnest Gilbert,"Large Red Label tea - 1.80, Large Mocha - 2.70, Large Speciality Tea - Peppermint - 1.60, Regular Mocha - 2.30",8.4,CARD,9395930156450568
16/01/2023 16:04,Uppingham,John Stuer,"Large Mocha - 2.70, Regular Mocha - 2.30",5.0,CASH,
16/01/2023 16:05,Uppingham,Randolph Fox,Large Speciality Tea - Green - 1.60,1.6,CARD,5063771891161697
16/01/2023 16:07,Uppingham,Michelle Maxam,"Large Mocha - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Cortado - 2.05",7.35,CARD,5752893580621073
16/01/2023 16:09,Uppingham,Marianne Crowe,"Large Speciality Tea - Peppermint - 1.60, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Caramel - 2.55, Regular Red Label tea - 1.20",7.9,CARD,4336198284284432
16/01/2023 16:11,Uppingham,Ethel Gallagher,"Large Speciality Tea - Green - 1.60, Large Mocha - 2.70, Regular Hot chocolate - 2.20, Large Flavoured latte - Caramel - 2.85",9.35,CARD,6178420737717929
16/01/2023 16:12,Uppingham,Ronald Davis,"Regular Hot chocolate - 2.20, Regular Red Label tea - 1.20, Regular Flavoured hot chocolate - Vanilla - 2.60, Regular Mocha - 2.30, Large Mocha - 2.70",11.0,CARD,5532720764914857
16/01/2023 16:14,Uppingham,Rory Smith,"Regular Speciality Tea - Green - 1.30, Regular Cortado - 2.05, Large Flavoured latte - Caramel - 2.85",6.2,CARD,5559843675220926
16/01/2023 16:16,Uppingham,Angelina Stonis,Regular Hot chocolate - 2.20,2.2,CARD,9534148925316867
16/01/2023 16:18,Uppingham,Stewart Wilson,Regular Red Label tea - 1.20,1.2,CARD,1341462107494539
16/01/2023 16:19,Uppingham,Michelle Gibson,"Large Speciality Tea - Peppermint - 1.60, Large Flavoured hot chocolate - Vanilla - 2.90, Large Flavoured latte - Caramel - 2.85, Regular Hot chocolate - 2.20, Large Red Label tea - 1.80, Regular Flavoured latte - Hazelnut - 2.55",13.9,CARD,4308089530331978
16/01/2023 16:21,Uppingham,Zulema Bommarito,Large Speciality Tea - Green - 1.60,1.6,CASH,
16/01/2023 16:23,Uppingham,Molly Lenhardt,"Regular Cortado - 2.05, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured hot chocolate - Vanilla - 2.90",7.8,CARD,7914446789600722
16/01/2023 16:25,Uppingham,Dianna Thomas,"Large Smoothies - Berry Beautiful - 2.50, Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50",9.6,CASH,
16/01/2023 16:26,Uppingham,Brittany Marple,"Large Hot chocolate - 2.90, Regular Flavoured latte - Caramel - 2.55",5.45,CASH,
16/01/2023 16:28,Uppingham,Melissa Harrell,"Regular Mocha - 2.30, Large Mocha - 2.70, Large Flavoured latte - Hazelnut - 2.85",7.85,CARD,7971834735923557
16/01/2023 16:30,Uppingham,William Wright,Large Cortado - 2.35,2.35,CARD,9575936861155402
16/01/2023 16:32,Uppingham,Jerome Corona,"Large Flavoured hot chocolate - Vanilla - 2.90, Large Speciality Tea - Peppermint - 1.60, Regular Cortado - 2.05, Large Mocha - 2.70",9.25,CARD,2509782428640205
16/01/2023 16:34,Uppingham,Kyle Leppert,"Regular Hot chocolate - 2.20, Large Cortado - 2.35, Large Mocha - 2.70, Regular Smoothies - Berry Beautiful - 2.00, Large Mocha - 2.70",11.95,CARD,4028495660017354
16/01/2023 16:35,Uppingham,Richard Cherry,"Regular Flavoured latte - Hazelnut - 2.55, Large Hot chocolate - 2.90",5.45,CASH,
16/01/2023 16:37,Uppingham,Bobby Dye,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,8533614573955151
16/01/2023 16:39,Uppingham,Nancy Misiak,"Regular Speciality Tea - Peppermint - 1.30, Large Cortado - 2.35, Regular Mocha - 2.30, Large Flavoured latte - Caramel - 2.85",8.8,CARD,5925199810686556
16/01/2023 16:41,Uppingham,Barbara Montes,"Large Mocha - 2.70, Regular Flavoured hot chocolate - Vanilla - 2.60",5.3,CASH,
16/01/2023 16:42,Uppingham,Daryl Calkins,"Regular Speciality Tea - Peppermint - 1.30, Large Speciality Tea - Green - 1.60, Regular Flavoured latte - Caramel - 2.55, Regular Cortado - 2.05, Large Smoothies - Berry Beautiful - 2.50",10.0,CARD,5198445839507399
16/01/2023 16:44,Uppingham,George Polanco,"Regular Mocha - 2.30, Regular Speciality Tea - Green - 1.30",3.6,CARD,1489374466256494
16/01/2023 16:46,Uppingham,Mary Shaver,"Large Speciality Tea - Green - 1.60, Regular Smoothies - Berry Beautiful - 2.00",3.6,CARD,4569823246233603
16/01/2023 16:48,Uppingham,Robert Sprague,"Regular Speciality Tea - Peppermint - 1.30, Large Flavoured latte - Hazelnut - 2.85, Regular Cortado - 2.05, Large Flavoured hot chocolate - Vanilla - 2.90, Large Mocha - 2.70",11.8,CASH,
16/01/2023 16:49,Uppingham,Harry Lawlor,"Large Flavoured latte - Caramel - 2.85, Large Red Label tea - 1.80, Regular Flavoured latte - Caramel - 2.55",7.2,CARD,5001909292217351
16/01/2023 16:51,Uppingham,Wilma Mulvaney,"Large Flavoured latte - Hazelnut - 2.85, Large Mocha - 2.70, Large Smoothies - Berry Beautiful - 2.50",8.05,CARD,6630356528812513
16/01/2023 16:53,Uppingham,Sherry Wolf,"Large Mocha - 2.70, Regular Cortado - 2.05",4.75,CARD,6872830072866759
16/01/2023 16:55,Uppingham,Clarence Robertson,"Large Flavoured latte - Hazelnut - 2.85, Large Hot chocolate - 2.90",5.75,CASH,
16/01/2023 16:56,Uppingham,Maureen Robles,"Regular Red Label tea - 1.20, Large Smoothies - Berry Beautiful - 2.50, Regular Smoothies - Berry Beautiful - 2.00, Large Speciality Tea - Peppermint - 1.60",7.3,CARD,7407644229997465
16/01/2023 16:58,Uppingham,Ruben Shockley,"Large Speciality Tea - Green - 1.60, Large Red Label tea - 1.80, Large Flavoured latte - Caramel - 2.85",6.25,CARD,5232843793648180
